Type,PosX,PosY,PosZ,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
2,26.9131038696101,75.1097053173509,144.934035206649,11.6475735589152,35.850022153859,7.38156414468846,7.9828698364938,7.9828698364938,7.9828698364938
2,138.46125967729,35.8104922742632,92.2525131806044,8.29507505441786,140.445104642047,2.35776540933073,0.668526473766438,0.668526473766438,0.668526473766438
3,50.7536303721152,109.324864023051,138.616844005239,13.1002225345467,122.621922289311,0.613229011936686,9.11548791412054,9.11548791412054,9.11548791412054
3,141.596570001727,128.527926364228,148.445867606646,0.222795338007992,328.587290834909,14.0501289041946,6.63368122728247,6.63368122728247,6.63368122728247
0,117.677933940514,114.053267922277,0.346531695847647,5.35911237139213,280.766939986854,2.99198344722017,1.66531952641221,1.66531952641221,1.66531952641221
1,76.0049105277308,143.420698863184,98.8939206576412,5.66148313724505,296.768776186169,14.3510963368933,5.75466791901489,5.75466791901489,5.75466791901489
0,147.355033875143,101.884046710042,33.446439557451,5.21469186535789,99.8014170768677,3.34777159306583,11.4835691621916,11.4835691621916,11.4835691621916
3,133.954826176146,20.6475634922495,124.879165587425,3.64095828665465,180.887457216572,7.76007449848581,9.54146900192903,9.54146900192903,9.54146900192903
0,119.473680001438,93.702437423031,115.272816603665,9.44655256785758,55.7546937539031,10.3094141023743,14.3489405533061,14.3489405533061,14.3489405533061
3,92.6716687589286,112.545511272059,54.9973148177365,5.76717687573618,137.372086708142,3.45400477687549,0.0632814970162145,0.0632814970162145,0.0632814970162145
2,70.9812471740792,96.6281836138238,4.87291950493721,3.50273244711698,256.931638762789,1.41898936192458,10.6966151975545,10.6966151975545,10.6966151975545
3,149.217576300361,129.565717945604,69.6362975377758,9.63386615022731,132.097605323464,13.0243612397576,10.0701558892942,10.0701558892942,10.0701558892942
1,48.0060088438941,100.933950022298,87.141151371012,2.99512193212058,67.7715522366443,11.3081153511573,2.85865615953629,2.85865615953629,2.85865615953629
2,108.394641176981,12.6126436575375,109.47524989465,7.90384125099696,308.352962671012,5.71639228645544,11.3542444288518,11.3542444288518,11.3542444288518
2,20.0147485220873,126.793558954631,115.428335692467,12.8741590226414,174.54678115181,6.03873655481205,4.0905121150848,4.0905121150848,4.0905121150848
2,136.736285447486,31.072598593809,95.2479493782148,4.36654044518552,80.2988243663212,4.7150744030788,11.5793127015137,11.5793127015137,11.5793127015137
2,11.8439523791168,56.5931492748638,9.66575991346769,10.6304419439428,233.757351354583,12.0681595648956,11.9847459867526,11.9847459867526,11.9847459867526
2,68.0416220184609,110.612026653538,76.6326832941886,9.44422058269578,131.315144939029,2.79277394655755,10.5719816896934,10.5719816896934,10.5719816896934
3,16.0232736570869,120.221519130385,76.3239129801858,7.82471099301461,35.5566640922598,12.1959968666527,7.56763400629518,7.56763400629518,7.56763400629518
1,60.0288288714498,131.857364988819,43.21493387372,14.7165548171459,42.7996899200602,13.4921157143508,1.08030493654325,1.08030493654325,1.08030493654325
1,46.8195166424008,147.047193533297,67.1944601308529,7.18872518380579,113.995591082608,0.723802484908981,0.201588200964773,0.201588200964773,0.201588200964773
2,6.94609908710518,7.52824202996131,60.6999682079535,11.2115798826383,321.011237409437,9.64629153238903,5.05691426575971,5.05691426575971,5.05691426575971
1,75.352781696875,3.19429594240817,27.6421307947683,6.32363243555819,289.984394521445,3.75460170849906,9.76127796562448,9.76127796562448,9.76127796562448
2,130.916809211912,22.0471166176941,46.2755905679779,11.5541531408923,185.919988260567,12.2681911696066,9.00668895291476,9.00668895291476,9.00668895291476
0,99.808977288105,15.3887861479953,47.622689184557,5.76674501912983,265.759870403334,3.38325650588761,4.45554904847199,4.45554904847199,4.45554904847199
3,118.205637120738,26.9907601070547,71.3010108430409,0.728703467514694,147.024001100577,11.3560541236569,0.386396104184164,0.386396104184164,0.386396104184164
0,81.2882223312222,84.4063878918096,71.8127664745845,1.46389081909502,257.469663236975,9.75667250098506,9.04170660955911,9.04170660955911,9.04170660955911
0,49.4344138770524,27.3104764182635,90.9704426261459,2.54510463333926,266.309842274669,3.64743506007243,12.1866491097895,12.1866491097895,12.1866491097895
1,67.4613525008137,127.579503333,12.3068215382783,11.8365896105937,117.2165427344,14.2901692466299,14.8075266647188,14.8075266647188,14.8075266647188
0,108.638805457688,18.8568819867712,95.0306872348444,9.38360709435475,278.988014980679,9.03257449810979,12.8623983254015,12.8623983254015,12.8623983254015
0,18.1831555758524,82.7096770204183,34.2533090777012,14.3060273883427,122.085948531556,7.54279813381974,12.5841438526214,12.5841438526214,12.5841438526214
2,74.9717200524042,38.3491896271469,8.2330363142458,8.34228029164592,222.869093838553,1.91044441513272,4.78228145268852,4.78228145268852,4.78228145268852
2,55.12426900916,37.0368234520018,89.8256821743332,8.36804971255737,243.008927275896,3.5498064935905,6.47256874082264,6.47256874082264,6.47256874082264
2,86.331121244622,30.2925498365856,56.0001027332619,8.84221443619682,6.08649066001479,14.6580995152044,4.30284933154604,4.30284933154604,4.30284933154604
3,48.6864931642481,73.6141746508024,7.26789075754019,2.82527572606936,5.33049965525535,12.8806217214468,13.3395042169557,13.3395042169557,13.3395042169557
2,1.7380648067864,10.0645692600238,43.3941760535325,1.04910365121863,323.204774764927,6.46524637307285,9.86580942052687,9.86580942052687,9.86580942052687
3,121.034067459886,13.2994007148311,38.7118019343874,7.92081827899479,1.20015073623515,4.49434861284418,6.61025482770533,6.61025482770533,6.61025482770533
2,17.9839896121919,95.8667792127779,56.7291526388047,2.05765953848961,46.626908651845,3.74192941642456,14.9706214503248,14.9706214503248,14.9706214503248
2,145.320696311687,49.1243674182912,34.7363097522111,1.92479477819279,28.4077281450889,1.95700572661916,7.95102449969902,7.95102449969902,7.95102449969902
0,53.6417812824444,97.7923110117169,81.9424323187873,9.11891504382664,341.049333317694,5.42346508960401,10.371787371287,10.371787371287,10.371787371287
0,81.6344556313169,116.465741426901,117.388076902082,13.9236637060175,258.886063722375,11.3820310525512,10.860860608919,10.860860608919,10.860860608919
3,7.51162637374905,24.5828001175927,10.2687676485017,5.63542623102452,172.984954981592,11.2818446784661,12.2605492557681,12.2605492557681,12.2605492557681
2,10.3583547567755,115.003451153172,15.1703402004998,8.55442887337619,71.7987695484416,7.94101464233408,7.76978079125741,7.76978079125741,7.76978079125741
3,83.789155717841,112.393750139695,25.5664015075035,5.27077517950478,271.202529143171,12.4913397838787,14.0581201757575,14.0581201757575,14.0581201757575
0,142.148905499908,35.0504951249112,88.9421397535792,5.29621371780346,168.074921429192,1.04695774430733,12.0521531682704,12.0521531682704,12.0521531682704
2,90.5157613291013,30.9933027164048,11.7363214081788,13.7253753276194,22.3230950824558,2.3155982686745,0.424098721902863,0.424098721902863,0.424098721902863
0,125.186818454036,117.623661676247,80.8307956814909,2.71004377292006,93.7543456692967,1.81735849791083,14.1762503535376,14.1762503535376,14.1762503535376
0,38.7679335143268,15.9240667083878,55.4474813423341,14.5475443077961,211.809381643221,5.59008542941421,4.07419532261519,4.07419532261519,4.07419532261519
3,34.0015983600177,46.5194289323499,64.2053568103376,3.70265694507521,57.3031368745971,6.96433553796463,4.42875533803774,4.42875533803774,4.42875533803774
1,144.481919470468,133.669954414326,145.028527404661,14.8922851262113,162.417180036389,9.04440546363797,9.21627205760045,9.21627205760045,9.21627205760045
3,108.152762920667,84.7430670097205,77.5209333410118,14.5377392133408,105.79824517751,11.3480764028374,7.46850280206115,7.46850280206115,7.46850280206115
0,43.287991589535,86.7178305456032,14.1942036637078,5.41071505537756,252.053030641774,12.5046088604744,9.32464767681651,9.32464767681651,9.32464767681651
1,140.251349490253,129.138092873217,103.252154916177,11.278186068534,261.481502103378,11.7214417768276,6.69470274667009,6.69470274667009,6.69470274667009
2,73.3361082958691,80.9420183677888,32.618518258733,5.53943562812146,55.5481381786746,14.2839652273264,8.4550484192814,8.4550484192814,8.4550484192814
1,73.7613461323834,144.814308311238,37.3226801572939,0.351084200828841,308.111810287513,4.53645610927439,13.8515626377666,13.8515626377666,13.8515626377666
0,121.834400911738,90.2300362895383,143.738577861217,8.71584764854789,133.077964118252,14.0180402826602,4.48666812129629,4.48666812129629,4.48666812129629
3,40.4234776461606,110.413620369701,8.67150177185959,8.85357321419454,329.260559328487,12.9380859890664,10.1682547154689,10.1682547154689,10.1682547154689
1,17.7960395430196,21.9774702666222,72.0412838375388,11.3140583789507,194.06938984714,1.9290671739397,10.0830262946352,10.0830262946352,10.0830262946352
2,2.16734635278925,65.8703247857608,130.345804421392,11.0207787789501,210.536180273879,8.97356347598767,5.62349860818288,5.62349860818288,5.62349860818288
2,140.62246649555,32.7313205845334,140.947459773602,1.87205895868692,296.342015776943,12.9788550981222,0.00943113584510569,0.00943113584510569,0.00943113584510569
2,36.0753371548258,13.1826873930091,14.9708786350539,6.27314372047463,322.00356120337,14.6014752050869,11.1131979157744,11.1131979157744,11.1131979157744
2,43.1317611565496,46.3843350049035,135.714802465269,10.6402450686508,295.975865412492,2.5375042588159,13.9658588562002,13.9658588562002,13.9658588562002
2,139.399773343187,93.2902385449457,84.9911301326897,13.9578826930178,23.6030361725032,8.46588934234618,8.17124224182742,8.17124224182742,8.17124224182742
1,54.1786342878726,63.7847133743506,97.9132656463949,10.446057913567,332.24016028095,8.29619575678194,1.7462505245331,1.7462505245331,1.7462505245331
0,21.8831589081712,138.885578368271,77.0652466346813,6.76795583766324,10.3675034504232,3.80988257416053,6.62801888148674,6.62801888148674,6.62801888148674
3,104.738345628017,35.9653181796732,67.0760266329516,4.13390734425462,249.649997507059,9.98325353953208,12.1563511142304,12.1563511142304,12.1563511142304
2,43.0727320225317,38.4037306012603,29.3208162436824,3.01856013621137,107.513810036478,1.05154844282733,7.33211070640577,7.33211070640577,7.33211070640577
2,81.4702649747349,64.28303574877,8.55280291687362,7.03834371270535,115.443567370737,0.66714000220743,10.5947086124656,10.5947086124656,10.5947086124656
2,28.9218297595726,97.7073139034711,84.5192917783369,13.4437698886934,235.943510288346,7.19790301853693,9.82239360679984,9.82239360679984,9.82239360679984
2,27.0100497300783,78.838535830769,34.840481302161,12.3869280225536,42.1988802972244,4.0373348975728,14.6667010591676,14.6667010591676,14.6667010591676
0,92.2212022320466,132.665841739003,61.387847113138,10.0029669515802,128.738739177929,13.7276903883217,14.3210067713265,14.3210067713265,14.3210067713265
2,65.5644713042139,125.648802903317,136.209293401898,9.0036757355573,70.910454779356,14.5896751687814,10.8051107897447,10.8051107897447,10.8051107897447
3,80.0182320550169,106.906223044221,12.4172436829737,0.631351839113679,36.7517846807613,13.712581225537,1.69376279539138,1.69376279539138,1.69376279539138
1,90.1797945332619,78.019868642101,3.17555163203532,11.5958885017763,301.620007502669,9.94518268385212,8.38335769408539,8.38335769408539,8.38335769408539
1,67.616025157094,54.2067040243217,128.162234895007,6.54356446654702,228.680526981447,0.591741660885392,5.65286622645933,5.65286622645933,5.65286622645933
0,104.497246190206,73.151617298439,68.8732275827198,12.266099305016,205.847368280332,0.818717871242537,7.17549247768498,7.17549247768498,7.17549247768498
2,120.787427933322,86.7735356962185,43.8510481705195,6.06766437462888,67.0946527026103,14.0353492200539,8.9032855275568,8.9032855275568,8.9032855275568
3,115.72821378509,90.2941452759756,9.84987498254044,12.5621272682036,321.843245402837,2.7251182695502,3.56926713537856,3.56926713537856,3.56926713537856
1,41.8152259624634,95.1123774028907,22.420732198479,12.533931880041,42.5628403027369,4.26154632319768,0.278339269700618,0.278339269700618,0.278339269700618
2,50.3775607796281,120.772317806618,51.816272200931,9.21616263185449,163.806203214361,4.42766349037535,3.53239650536906,3.53239650536906,3.53239650536906
2,6.26494386525123,122.062253589771,145.171457084441,3.89014674298938,133.441868803204,2.31569331945651,1.31408107062526,1.31408107062526,1.31408107062526
2,115.173848748754,23.0668449183306,99.7074308803805,0.498940763296066,350.562099903152,8.09073895825573,5.75435736251732,5.75435736251732,5.75435736251732
2,37.4589459446533,102.760583117027,80.8457670876969,14.0657359380581,325.839471633471,9.64156059764398,1.33787812494574,1.33787812494574,1.33787812494574
1,83.9901429992123,119.750232724357,10.2990829666607,5.71837874861359,212.48932799906,14.6871228957023,3.68428053040257,3.68428053040257,3.68428053040257
0,54.9701802222851,77.8572591617039,119.356328816785,1.20390986614111,76.9913414665458,14.6791203923892,6.0511865797691,6.0511865797691,6.0511865797691
3,81.971566696638,95.1581992419242,10.1654700516562,14.4667671874476,222.979277643831,14.7793985064046,7.80332738198495,7.80332738198495,7.80332738198495
1,63.2287441814452,124.570208706227,54.7026803738916,11.5492001555623,272.234082758536,4.46666056731095,9.62261693068902,9.62261693068902,9.62261693068902
3,108.683472340313,66.9994923830961,104.911324430681,8.58505459436451,30.8588405469706,10.5957023220117,13.8725312956947,13.8725312956947,13.8725312956947
1,136.224039614305,28.2558519990444,100.019227410676,6.82102824646096,267.722545837854,4.55044749637621,4.5166337883643,4.5166337883643,4.5166337883643
2,42.2487173193361,62.1874743197986,58.6857926839431,4.06082472720222,207.000326219481,1.8711109374981,13.5263932349749,13.5263932349749,13.5263932349749
0,41.7169589045071,40.8289117695898,143.955043304691,11.3967011293381,221.204516599516,7.13508037484022,10.802071106528,10.802071106528,10.802071106528
3,131.631089854814,59.5069909279733,53.3556263210977,11.5080233227965,100.511710783705,12.4661319854046,0.580044253999388,0.580044253999388,0.580044253999388
0,106.432886284978,41.8628502599256,8.44363226017152,6.46521803525519,114.659418368088,0.982299135523988,0.79191104312982,0.79191104312982,0.79191104312982
2,79.4038708225842,14.0349383531301,73.2432842362874,5.12433934962579,326.353951173999,5.5617922034868,12.3599201964028,12.3599201964028,12.3599201964028
1,81.7355600333473,18.7151664955146,44.133587039138,12.2028938458315,268.804751797023,2.47583016635656,2.61340712085991,2.61340712085991,2.61340712085991
1,70.2351409337647,89.7156528615,86.5791926097959,5.20440698377993,341.157236742395,8.00861046556784,14.8787862527551,14.8787862527551,14.8787862527551
0,56.3870317798047,82.6712492074218,84.1753609870446,4.4387285664858,24.6419450755426,7.06117519971969,3.84214002817969,3.84214002817969,3.84214002817969
2,32.9098013382916,126.230774087008,34.5631404707968,7.81336102300014,355.458046829076,5.67773175690218,2.43227615600092,2.43227615600092,2.43227615600092
2,85.9077889639455,113.383263355765,33.3446731946174,2.31647129976958,193.266558755779,3.37715040816793,1.40125635610952,1.40125635610952,1.40125635610952
